127.0.0.1, 2010-08-04 19:20:07, GET, /, HTTP/1.1, 303, 0.001207
127.0.0.1, 2010-08-04 20:55:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000496
127.0.0.1, 2010-08-04 20:55:15, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-55-12.3be078d2-b084-487c-a0e5-58e16e6556e5, HTTP/1.1, 200, 0.052843
127.0.0.1, 2010-08-04 20:55:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000442
127.0.0.1, 2010-08-04 20:55:28, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.038031
127.0.0.1, 2010-08-04 20:55:31, GET, /myapp/default/index, HTTP/1.1, 500, 0.007462
127.0.0.1, 2010-08-04 20:55:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000480
127.0.0.1, 2010-08-04 20:55:33, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-55-31.f74c4d83-e0f5-409e-89c8-44fe293d5eff, HTTP/1.1, 200, 0.058311
127.0.0.1, 2010-08-04 20:55:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000437
127.0.0.1, 2010-08-04 20:57:31, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.030365
127.0.0.1, 2010-08-04 20:57:41, GET, /myapp/default/index, HTTP/1.1, 500, 3.332550
127.0.0.1, 2010-08-04 20:57:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000492
127.0.0.1, 2010-08-04 20:57:43, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-57-41.4bf0cbff-e794-4b9a-87e8-c8ce9610da9b, HTTP/1.1, 200, 0.065100
127.0.0.1, 2010-08-04 20:57:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000506
127.0.0.1, 2010-08-04 21:01:37, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034245
127.0.0.1, 2010-08-04 21:01:43, GET, /myapp/default/index, HTTP/1.1, 200, 3.239986
127.0.0.1, 2010-08-04 21:01:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000583
127.0.0.1, 2010-08-04 21:01:53, GET, /myapp/default/index, HTTP/1.1, 200, 3.294052
127.0.0.1, 2010-08-04 21:01:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2010-08-04 21:02:28, GET, /myapp/default/index, HTTP/1.1, 200, 3.313631
127.0.0.1, 2010-08-04 21:02:36, GET, /myapp/default/index, HTTP/1.1, 200, 3.246350
127.0.0.1, 2010-08-04 21:02:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000665
127.0.0.1, 2010-08-04 21:02:45, GET, /myapp/default/index.xml, HTTP/1.1, 200, 3.322901
127.0.0.1, 2010-08-04 21:02:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2010-08-04 21:04:00, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.028025
127.0.0.1, 2010-08-04 21:04:01, GET, /myapp/default/index, HTTP/1.1, 500, 0.007780
127.0.0.1, 2010-08-04 21:04:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2010-08-04 21:04:05, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.21-04-01.afb8bb3d-5834-4fa2-89b8-41c92fb1e4dc, HTTP/1.1, 200, 0.045016
127.0.0.1, 2010-08-04 21:04:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2010-08-04 21:04:33, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.033940
127.0.0.1, 2010-08-04 21:04:39, GET, /myapp/default/index, HTTP/1.1, 200, 3.418362
127.0.0.1, 2010-08-04 21:04:48, GET, /myapp/default/index, HTTP/1.1, 200, 3.330791
127.0.0.1, 2010-08-04 21:04:57, GET, /myapp/default/index.xml, HTTP/1.1, 200, 3.412390
127.0.0.1, 2010-08-04 21:07:48, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.027865
127.0.0.1, 2010-08-04 21:07:55, GET, /myapp/default/index, HTTP/1.1, 200, 3.243742
127.0.0.1, 2010-08-04 21:07:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000490
127.0.0.1, 2010-08-04 21:08:04, GET, /myapp/default/index.xml, HTTP/1.1, 200, 3.139984
127.0.0.1, 2010-08-04 21:08:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2010-08-04 21:08:10, GET, /myapp/default/index.xml, HTTP/1.1, 200, 3.233920
127.0.0.1, 2010-08-04 21:08:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000493
127.0.0.1, 2010-08-04 21:08:31, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.033250
127.0.0.1, 2010-08-04 21:08:34, GET, /myapp/default/index, HTTP/1.1, 500, 0.007485
127.0.0.1, 2010-08-04 21:08:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2010-08-04 21:08:37, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.21-08-34.23faf04e-f359-44f9-9498-ca75debafb73, HTTP/1.1, 200, 0.069517
127.0.0.1, 2010-08-04 21:08:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2010-08-04 21:08:58, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.032972
127.0.0.1, 2010-08-04 21:09:18, GET, /myapp/default/index, HTTP/1.1, 500, 3.400883
127.0.0.1, 2010-08-04 21:09:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2010-08-04 21:09:20, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.21-09-18.53368cca-e4f4-46ca-bcec-ff048ff354b8, HTTP/1.1, 200, 0.039914
127.0.0.1, 2010-08-04 21:09:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2010-08-04 21:09:33, GET, /myapp/default/index.xml, HTTP/1.1, 200, 3.230677
127.0.0.1, 2010-08-04 21:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2010-08-04 21:09:39, GET, /myapp/default/index.xml, HTTP/1.1, 200, 3.319131
127.0.0.1, 2010-08-04 21:09:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-08-04 21:11:43, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.035686
127.0.0.1, 2010-08-04 21:11:44, GET, /myapp/default/index, HTTP/1.1, 500, 0.177463
127.0.0.1, 2010-08-04 21:11:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2010-08-04 21:11:47, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.21-11-44.8327f506-34d3-45b1-82d7-550b6d11217a, HTTP/1.1, 200, 0.059943
127.0.0.1, 2010-08-04 21:11:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2010-08-04 21:12:18, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.037375
127.0.0.1, 2010-08-04 21:12:20, GET, /myapp/default/index, HTTP/1.1, 500, 0.316794
127.0.0.1, 2010-08-04 21:12:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2010-08-04 21:12:22, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.21-12-20.22849c34-9124-420c-95fd-854688d76ba4, HTTP/1.1, 200, 0.045638
127.0.0.1, 2010-08-04 21:12:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000505
127.0.0.1, 2010-08-04 22:31:57, GET, /admin/default/design/myapp, HTTP/1.1, 303, 0.099918
127.0.0.1, 2010-08-04 22:31:57, GET, /admin/default/index, HTTP/1.1, 200, 0.054036
127.0.0.1, 2010-08-04 22:31:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2010-08-04 22:32:03, POST, /admin/default/index, HTTP/1.1, 303, 0.069918
127.0.0.1, 2010-08-04 22:32:04, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.248418
127.0.0.1, 2010-08-04 22:32:04, GET, /admin/static/jquery.js, HTTP/1.1, 304, 0.022962
127.0.0.1, 2010-08-04 22:32:04, GET, /admin/static/styles.css, HTTP/1.1, 304, 0.021903
127.0.0.1, 2010-08-04 22:32:04, GET, /admin/static/calendar.css, HTTP/1.1, 304, 0.020817
127.0.0.1, 2010-08-04 22:32:04, GET, /admin/static/calendar.js, HTTP/1.1, 304, 0.013442
127.0.0.1, 2010-08-04 22:32:04, GET, /admin/static/title.png, HTTP/1.1, 304, 0.000543
127.0.0.1, 2010-08-04 22:32:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000478
127.0.0.1, 2010-08-04 22:32:09, GET, /admin/default/edit/myapp/views/generic.xml, HTTP/1.1, 200, 0.058673
127.0.0.1, 2010-08-04 22:32:10, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.021794
127.0.0.1, 2010-08-04 22:32:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000504
127.0.0.1, 2010-08-04 22:32:20, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.031515
127.0.0.1, 2010-08-04 22:33:04, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.066397
127.0.0.1, 2010-08-04 22:33:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2010-08-04 22:33:08, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.062710
127.0.0.1, 2010-08-04 22:33:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2010-08-04 22:33:10, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.064288
127.0.0.1, 2010-08-04 22:33:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2010-08-04 22:33:14, GET, /myapp/default/index, HTTP/1.1, 500, 0.375312
127.0.0.1, 2010-08-04 22:33:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2010-08-04 22:33:22, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.038739
127.0.0.1, 2010-08-04 22:33:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2010-08-04 22:33:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2010-08-04 22:33:32, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027037
127.0.0.1, 2010-08-04 22:33:43, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.032955
127.0.0.1, 2010-08-04 22:33:46, GET, /myapp/default/index, HTTP/1.1, 500, 0.165157
127.0.0.1, 2010-08-04 22:33:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000567
127.0.0.1, 2010-08-04 22:34:06, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034002
127.0.0.1, 2010-08-04 22:34:08, GET, /myapp/default/index, HTTP/1.1, 500, 0.175680
127.0.0.1, 2010-08-04 22:34:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2010-08-04 22:34:11, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.22-34-08.f97d3779-2a3c-4ca5-ac22-3032e5b87a15, HTTP/1.1, 200, 0.078480
127.0.0.1, 2010-08-04 22:34:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2010-08-04 22:34:57, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034795
127.0.0.1, 2010-08-04 22:35:03, GET, /myapp/default/index, HTTP/1.1, 500, 0.232970
127.0.0.1, 2010-08-04 22:35:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2010-08-04 22:35:05, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.22-35-03.b68d3340-ce51-44c4-88c1-dc2f1c90d3e6, HTTP/1.1, 200, 0.043761
127.0.0.1, 2010-08-04 22:35:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2010-08-04 22:35:21, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.030013
127.0.0.1, 2010-08-04 22:35:23, GET, /myapp/default/index, HTTP/1.1, 500, 0.769090
127.0.0.1, 2010-08-04 22:35:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2010-08-04 22:35:26, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.22-35-23.02664233-998b-4417-9d12-256dd0531fb7, HTTP/1.1, 200, 0.053158
127.0.0.1, 2010-08-04 22:35:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000465
127.0.0.1, 2010-08-04 22:35:56, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029093
127.0.0.1, 2010-08-04 22:36:08, GET, /myapp/default/index, HTTP/1.1, 200, 1.073396
127.0.0.1, 2010-08-04 22:36:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2010-08-04 22:36:43, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.978817
127.0.0.1, 2010-08-04 22:36:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2010-08-04 22:36:48, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.967326
127.0.0.1, 2010-08-04 22:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2010-08-04 22:39:21, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.067662
127.0.0.1, 2010-08-04 22:39:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2010-08-04 22:39:41, POST, /admin/default/create_file, HTTP/1.1, 303, 0.032107
127.0.0.1, 2010-08-04 22:39:41, GET, /admin/default/edit/myapp/views/default/index.xml, HTTP/1.1, 200, 0.041072
127.0.0.1, 2010-08-04 22:39:41, GET, /admin/static/jquery.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2010-08-04 22:39:41, GET, /admin/static/calendar.css, HTTP/1.1, 304, 0.000787
127.0.0.1, 2010-08-04 22:39:41, GET, /admin/static/calendar.js, HTTP/1.1, 304, 0.001608
127.0.0.1, 2010-08-04 22:39:41, GET, /admin/static/styles.css, HTTP/1.1, 304, 0.000629
127.0.0.1, 2010-08-04 22:39:42, GET, /admin/static/title.png, HTTP/1.1, 304, 0.000486
127.0.0.1, 2010-08-04 22:39:42, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2010-08-04 22:39:42, GET, /admin/static/ajax_editor.js, HTTP/1.1, 304, 0.000745
127.0.0.1, 2010-08-04 22:39:42, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.000698
127.0.0.1, 2010-08-04 22:39:42, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.016234
127.0.0.1, 2010-08-04 22:39:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000606
127.0.0.1, 2010-08-04 22:39:52, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.029844
127.0.0.1, 2010-08-04 22:42:42, POST, /admin/default/edit/myapp/views/default/index.xml, HTTP/1.1, 200, 0.040552
127.0.0.1, 2010-08-04 22:42:42, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.000476
127.0.0.1, 2010-08-04 22:42:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2010-08-04 22:42:53, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.117499
127.0.0.1, 2010-08-04 22:42:53, GET, /myapp/default/index.xml, HTTP/1.1, 500, 0.804891
127.0.0.1, 2010-08-04 22:43:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2010-08-04 22:43:21, GET, /myapp/default/index, HTTP/1.1, 200, 1.066517
127.0.0.1, 2010-08-04 22:43:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000442
127.0.0.1, 2010-08-04 22:43:28, GET, /myapp/default/index.xml, HTTP/1.1, 500, 0.733725
127.0.0.1, 2010-08-04 22:43:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2010-08-04 22:43:31, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.22-43-28.6e280cc8-9291-4510-ac6c-6df528858eb9, HTTP/1.1, 200, 0.036720
127.0.0.1, 2010-08-04 22:43:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2010-08-04 22:43:51, POST, /admin/default/edit/myapp/views/default/index.xml, HTTP/1.1, 200, 0.049314
127.0.0.1, 2010-08-04 22:43:51, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.000428
127.0.0.1, 2010-08-04 22:43:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2010-08-04 22:43:57, GET, /myapp/default/index.xml, HTTP/1.1, 200, 1.114277
127.0.0.1, 2010-08-04 22:44:33, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.042497
127.0.0.1, 2010-08-04 22:44:36, GET, /myapp/default/index, HTTP/1.1, 200, 1.093404
127.0.0.1, 2010-08-04 22:44:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-08-04 22:44:43, GET, /myapp/default/index.xml, HTTP/1.1, 200, 1.184404
127.0.0.1, 2010-08-04 22:44:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000465
127.0.0.1, 2010-08-04 22:44:50, GET, /myapp/default/index.xml, HTTP/1.1, 200, 1.060094
127.0.0.1, 2010-08-04 22:46:05, POST, /admin/default/edit/myapp/views/default/index.xml, HTTP/1.1, 200, 0.131368
127.0.0.1, 2010-08-04 22:46:06, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.000488
127.0.0.1, 2010-08-04 22:46:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2010-08-04 22:46:16, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.036913
127.0.0.1, 2010-08-04 22:47:31, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.202304
127.0.0.1, 2010-08-04 22:47:39, GET, /myapp/default/index, HTTP/1.1, 200, 0.161818
127.0.0.1, 2010-08-04 22:47:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000543
127.0.0.1, 2010-08-04 22:47:50, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.032954
127.0.0.1, 2010-08-04 22:47:53, GET, /myapp/default/index, HTTP/1.1, 200, 0.055136
127.0.0.1, 2010-08-04 22:47:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000555
127.0.0.1, 2010-08-04 22:48:07, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.040860
127.0.0.1, 2010-08-04 22:49:55, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.043854
127.0.0.1, 2010-08-04 22:49:56, GET, /myapp/default/index, HTTP/1.1, 200, 0.087374
127.0.0.1, 2010-08-04 22:49:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2010-08-04 22:50:20, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.119072
127.0.0.1, 2010-08-04 22:50:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2010-08-04 22:51:04, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.047220
127.0.0.1, 2010-08-04 22:51:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000437
127.0.0.1, 2010-08-04 22:51:21, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.036767
127.0.0.1, 2010-08-04 22:52:48, POST, /admin/default/edit/myapp/views/default/index.xml, HTTP/1.1, 200, 0.156280
127.0.0.1, 2010-08-04 22:52:48, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.000464
127.0.0.1, 2010-08-04 22:52:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2010-08-04 22:52:58, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027857
127.0.0.1, 2010-08-04 22:53:25, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.028173
127.0.0.1, 2010-08-04 22:53:34, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.056747
127.0.0.1, 2010-08-04 22:53:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2010-08-04 22:53:45, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.059190
127.0.0.1, 2010-08-04 22:53:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000434
127.0.0.1, 2010-08-04 22:54:25, GET, /myapp/default/generic.xml, HTTP/1.1, 400, 0.006650
127.0.0.1, 2010-08-04 22:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2010-08-04 22:54:36, GET, /myapp/default/index.xml, HTTP/1.1, 200, 0.059151
127.0.0.1, 2010-08-04 22:54:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2010-08-04 22:58:44, OPTIONS, /myapp/default/index.xml, HTTP/1.1, 200, 0.106216
127.0.0.1, 2010-08-04 22:58:57, OPTIONS, /myapp/default/index.xml, HTTP/1.1, 200, 0.054220
127.0.0.1, 2010-08-04 22:59:19, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.207462
127.0.0.1, 2010-08-04 22:59:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000447
127.0.0.1, 2010-08-04 22:59:45, POST, /admin/default/create_file, HTTP/1.1, 303, 0.061230
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.109390
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/static/jquery.js, HTTP/1.1, 304, 0.000552
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/static/calendar.css, HTTP/1.1, 304, 0.000494
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/static/calendar.js, HTTP/1.1, 304, 0.000521
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/static/styles.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.000541
127.0.0.1, 2010-08-04 22:59:45, GET, /admin/static/title.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2010-08-04 22:59:46, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2010-08-04 22:59:46, GET, /admin/static/ajax_editor.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2010-08-04 22:59:46, GET, /admin/static/edit_area/reg_syntax/html.js, HTTP/1.1, 304, 0.034889
127.0.0.1, 2010-08-04 22:59:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000434
127.0.0.1, 2010-08-04 22:59:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000597
127.0.0.1, 2010-08-04 22:59:52, POST, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.033736
127.0.0.1, 2010-08-04 22:59:56, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027892
127.0.0.1, 2010-08-04 23:00:11, POST, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.025950
127.0.0.1, 2010-08-04 23:00:25, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.037821
127.0.0.1, 2010-08-04 23:00:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000456
127.0.0.1, 2010-08-04 23:00:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000643
127.0.0.1, 2010-08-04 23:00:35, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028039
127.0.0.1, 2010-08-04 23:00:47, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.035489
127.0.0.1, 2010-08-04 23:01:04, GET, /myapp/default/query, HTTP/1.1, 200, 0.011499
127.0.0.1, 2010-08-04 23:01:04, POST, /myapp/default/index.xml, HTTP/1.1, 200, 0.070591
127.0.0.1, 2010-08-04 23:01:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2010-08-04 23:01:21, GET, /myapp/default/query, HTTP/1.1, 200, 0.013236
127.0.0.1, 2010-08-04 23:01:21, POST, /myapp/default/index.xml, HTTP/1.1, 200, 0.103389
127.0.0.1, 2010-08-04 23:01:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2010-08-04 23:02:25, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.065776
127.0.0.1, 2010-08-04 23:02:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 23:02:29, GET, /admin/default/edit/myapp/views/default/index.xml, HTTP/1.1, 200, 0.037446
127.0.0.1, 2010-08-04 23:02:29, GET, /admin/static/edit_area/reg_syntax/text.js, HTTP/1.1, 404, 0.000428
127.0.0.1, 2010-08-04 23:02:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2010-08-04 23:02:31, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.064426
127.0.0.1, 2010-08-04 23:02:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2010-08-04 23:02:37, GET, /admin/default/peek/myapp/views/default/query.html, HTTP/1.1, 200, 0.048611
127.0.0.1, 2010-08-04 23:02:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000502
127.0.0.1, 2010-08-04 23:02:39, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.065244
127.0.0.1, 2010-08-04 23:02:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000466
127.0.0.1, 2010-08-04 23:02:41, GET, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.037789
127.0.0.1, 2010-08-04 23:02:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2010-08-04 23:02:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000693
127.0.0.1, 2010-08-04 23:02:51, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.029945
127.0.0.1, 2010-08-04 23:06:44, POST, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.037008
127.0.0.1, 2010-08-04 23:06:54, GET, /myapp/default/query, HTTP/1.1, 200, 0.007963
127.0.0.1, 2010-08-04 23:06:55, POST, /myapp/default/index.xml, HTTP/1.1, 200, 0.114468
127.0.0.1, 2010-08-04 23:06:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000556
127.0.0.1, 2010-08-04 23:07:38, POST, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.032953
127.0.0.1, 2010-08-04 23:07:42, GET, /myapp/default/query, HTTP/1.1, 200, 0.015150
127.0.0.1, 2010-08-04 23:07:42, POST, /myapp/default/index.xml, HTTP/1.1, 200, 0.101566
127.0.0.1, 2010-08-04 23:07:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000496
127.0.0.1, 2010-08-04 23:09:24, POST, /admin/default/edit/myapp/views/default/query.html, HTTP/1.1, 200, 0.054023
127.0.0.1, 2010-08-04 23:09:27, GET, /myapp/default/query, HTTP/1.1, 200, 0.009627
127.0.0.1, 2010-08-04 23:09:27, POST, /myapp/default/index.xml, HTTP/1.1, 200, 0.181146
127.0.0.1, 2010-08-04 23:09:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
